User_id,Item_id,Rating,Comment
331351,92095524,5,"Hàng tươi, hút chân không và bảo quản lạnh, đóng gói rất kỹ lưỡng. Giao hàng đúng hẹn. Trước khi giao có gọi đt xác nhận. Giữ việc phục vụ và chăm sóc khách hàng ổn định vậy hoài shop sẽ thành công."
7500372,92095524,5,"Shop làm việc chuyên nghiệp, gói hàng bằng giấy bạc cẩn thận, giá cả phải chăng, giao đủ hàng. Mình hoàn toàn hài lòng và sẽ ủng hộ lần tới. Cảm ơn shop"
1612401,92095524,5,"Gói thiếu kí nên Shop bù lại 10k trong gói hàng, quá chu đáo luôn. Thịt tươi, đc đóng và ép chân không nên dễ bảo quản trong ngăn đông mà ko chiếm nhiều diện tích"
638042,92095524,5,"được chia làm 2 phần, thịt tươi ngon, đóng gói hút chân không sạch sẽ và kĩ lưỡng. Thịt cân đủ. Sẽ ủng hộ shop"
1710949,92095524,5,Best Supplier Food on Tiki !!! Luôn hài lòng chất lượng và cách đóng gói của Quốc Thịnh .
18931398,92095524,1,"thịt gà bở, giao hàng nhanh,  gà kiểu cũ"
23038292,92095524,5,"Shop đống gói rất kĩ,mình rất hài lòng"
22306112,92095524,5,tôi thích phong cách bán hàng của shop
22146581,92095524,4,"Giao thiếu k đủ 1 kg, mà dịch với giao hàng nhanh nên ok"
18854633,92095524,5,"Hàng chất lượng , giá rẻ , shop nhiệt tình"
1553568,92095524,5,"Đùi to, shop làm ăn chuyên nghiệp, còn gưi"
10476577,92095524,3,Bình thường không có gì đặc sắc
1186123,92095524,5,trong mùa dịch mà shop giao rất nhanh
15604683,92095524,2,Cchuwa dùng đến nên chưa biết ntn ạ.
16226384,92095524,5,Thịt tuoi ngon nhưng giao hàng lâu quá
8298942,92095524,5,giao nhanh
5244628,92095524,5,Shop phục vụ tốt. Thịt ngon
9601929,92095524,5,Tuong không ngon ai ngờ rất ngon
1702518,92095524,5,tốt
11318490,92095524,5,
22108037,92095524,4,ok
442664,92095524,5,Giao nhanh đóng gói rất ok
18492557,92095524,5,sp tươi ngon .mn nên mua
21571143,92095524,4,Không mới lắm
11140276,92095524,5,gà tưôi ngon
559020,92095524,5,Ok
16394847,92095524,4,
18051763,92095524,5,
17646879,92095524,5,
20540876,92095524,5,
6636906,92095524,5,
7918261,92095524,5,
312709,92095524,5,
7092443,92095524,5,
7984645,92095524,5,
22797112,92095524,4,
11512877,92095524,5,
21047976,92095524,5,
22556714,92095524,5,
20452179,92095524,5,
112502,92095524,5,
7606742,92095524,5,
16528938,92095524,5,
10572957,92095524,5,
17124343,92095524,4,
6969058,92095524,5,
7931143,92095524,5,
12315830,92095524,5,
9948774,92095524,5,
12972131,92095524,5,
22402256,92095524,5,ngon
20782021,92095524,5,
1896736,92095524,5,
14807880,92095524,5,
8947288,92095524,5,
22010689,92095524,5,
22820358,92095524,5,
80956,92095524,4,
273947,92095524,5,
22569977,92095524,5,
15733008,92095524,5,
1289402,92095524,5,
12059113,92095524,5,
164400,92095524,5,Ok
2091762,92095524,5,
12687235,92095524,5,
1070485,92095524,5,
493698,92095524,5,
8168451,92095524,5,
13016475,92095524,5,
19625306,92095524,5,
16701135,92095524,5,
11685389,92095524,5,
5309540,92095524,5,
14694509,92095524,5,
12285789,92095524,5,
13786131,92095524,5,
19456262,92095524,5,
13519420,92095524,5,
21311003,92095524,5,
21752436,92095524,5,
1111287,92095524,5,
1280108,92095524,5,
22432240,92095524,5,
7609882,92095524,5,
12984633,92095524,5,
20255210,92095524,5,
5098906,92095524,4,
2073021,92095524,4,
817836,92095524,5,
5091359,92095524,5,
1241131,92095524,5,
5993863,92095524,5,
7413402,92095524,5,
6152919,92095524,5,
22107938,92095524,4,
267220,92095524,5,
8090691,92095524,4,
1330372,92095524,5,
18005915,92095524,5,
22548581,92095524,5,
10015803,92095524,5,
22605725,92095524,5,
8990656,92095524,5,
22611929,92095524,5,
20325395,92095524,5,
1900611,92095524,4,
1494845,92095524,5,
12713358,92095524,5,
20369802,92095524,5,
17720622,92095524,5,
22473328,92095524,5,
153460,92095524,5,
8254718,92095524,5,
21930842,92095524,5,
12590116,92095524,5,
8270221,92095524,5,
21084270,92095524,5,
11153248,92095524,4,
12625870,92095524,5,
11540529,92095524,5,
8902297,92095524,5,
16739005,92095524,5,
5248909,117894432,2,"Đặt hàng lúc thứ sáu. Trên tiki cũbg ghi ngày xuất hàng là thứ sáu. Thế nhưng đến thứ bảy mới nhận được hàng. Gà nhận được có độ tươi giảm rất nhiều, thịt có mùi. Nhận trong trạng thái con gà bỏ trong bịch xốp, nguội (không phải gà lạnh). Có phải chăng chính vì thời gian xuất hàng đến thời gian giao hàng quá lâu, trong khi gà thì không được giữ lạnh, nên thịt gà đã bị hư? Nếu vậy thì cần xem lại khâu giao hàng."
7259129,117894432,5,"Gà ngon, giao hàng nhanh chóng. May mà mình đặt được sát giờ giới nghiêm.  Hai em gà cộng lại thiếu tý xíu."
1744794,117894432,5,"Dịch mà giao hàng siêu nhanh, giá cũng rất ổn, chưa ăn nên k biết thế nào nhưng trc khi bỏ tủ đông kiểm tra thấy cũng tạm ổn"
8135564,117894432,1,chất lượng kém mở bọc ra thấy hơi nhớt nhớt hơi có mùi thúi nên không dám ăn cũng may nhà có con chó nên luột kỹ cho nó ăn
7940976,117894432,5,"Shipper giao hàng cẩn thận. Gà được làm sạch sẽ. Thịt gà ngon, mềm. Sẽ ủng hộ shop tiếp ♡"
1270830,117894432,5,"giao hàng rất nhanh, gà nhỏ, chỉ thích hợp nướng vì thịt mềm ,k dai"
10499653,117894432,5,"rất tươi ngon, shiper nhanh nhẹn vui vẻ . Hôm nay mua lần 2 ."
293255,117894432,5,"thit gà ngon so với giá tiền, trong mùa dịch mua được gà này cảm thấy hài lòng."
8354017,117894432,5,"Mùa dịch nhưng shop vẫn giao sớm nè, gà cũng tươi ngon, giá cả phải chăng ^^"
9788710,117894432,4,"Đã nhận 2 con theo đúng đơn, gà thịt chắc,"
21089423,117894432,5,"gà tươi lắm, ship nhanh. cám ơn shop"
8173042,117894432,5,chưa chế biến nhưng thấy gà không đông lạnh là ưng rồi
22208598,117894432,5,"Giao hàng đúng hẹn, gà tươi ngon!"
194646,117894432,5,Giao nhanh. Gà tươi và ngon 💯
5654399,117894432,5,Giao hàng siêu nhanh. Chất lượng sản phẩm tuyệt vời
21164403,117894432,5,Tươi ngon rẻ lắm nhé
21763067,117894432,5,"hàng ok, kg dai như gà quê , giá này thì ok"
11907023,117894432,2,"hàng giao chậm, gà không tươi, bị nhớt"
17745746,117894432,5,"giao nhanh, gà tươi, cám ơn Chú giao hàng"
22882694,117894432,5,gà con 1kg vừa 2 ng ăn. tươi ngon
8124893,117894432,5,
14388285,117894432,5,giao nhanh giá hợp lí
22435021,117894432,5,"Rất tươi , ngon,"
8604956,117894432,5,"Gà tươi,1 con 900gr"
7683027,117894432,5,gà tươi ngon.
18179296,117894432,4,chưa ăn
22968244,117894432,5,ok
7622047,117894432,5,
12850650,117894432,5,
6487123,117894432,5,
23388471,117894432,5,
8194925,117894432,5,
1106673,117894432,5,
22986103,117894432,5,
22768293,117894432,5,
23549011,117894432,5,
23157122,117894432,5,
22713453,117894432,5,
12636813,117894432,5,
6602449,117894432,5,
8560111,117894432,5,
11150927,117894432,4,
1907980,117894432,5,
7699657,117894432,5,
15309006,117894432,5,
6847440,117894432,5,
5783291,117894432,5,
14909151,117894432,5,
9729531,117894432,4,
1842621,117894432,5,
23015020,117894432,5,
18613143,117894432,5,
13043285,117894432,5,
12911427,117894432,5,
6350891,117894432,5,
13584516,117894432,5,
8079916,117894432,5,
5097419,117894432,5,
414151,117894432,5,
22674474,117894432,5,
97466,117894432,5,
15343055,117894432,5,
357674,59151975,5,"Đặt hàng ngày 7/7, nhận hàng ngày 9/7 ngay ngày đầu tp giãn cách theo CT 16. Lúc đó đọc báo và nghe nhiều bạn bè phản ánh đơn hàng bị huỷ, mình nhận đầy đủ đơn hơn triệu rưỡi vs thịt thật ngon. Cảm ơn sàn Tiki luôn uy tín trong mọi hoàn cảnh 👏👍💛💚💜"
1402052,59151975,4,"thị quá nhiều mỡ, mỡ chắc chiếm 6 phần, 3,5 nạt và 0,5 là xương. Đáng lẽ thấp sao hơn nhưng nhà bán hàng chất lượng, mua nhiều đồ thịt cá ăn ngon nên vớt vát nhé!"
10132334,59151975,5,"đóng gói sạch đẹp cẩn thận chu đáo. 
thịt cắt lát vừa ăn.
tiện dụng, dễ bảo quản, 1 phần nửa kg vừa đủ không thừa cho bữa ăn gia đình."
131974,59151975,5,"sản phẩm ngon bổ rẻ giao nhanh nè, tiki cho đánh giá lâu quá nên ăn hết rồi ko kịp chụp hình nên hình ảnh chỉ mang tính chất minh họa nha"
138865,59151975,4,"Giá thịt rẻ, ngon, tuy nhiên phần mỡ hơi nhiều vì mình không ăn nên bỏ đi 1 lượng kha khá. Shop giao hàng nhanh"
8944607,59151975,5,"Ngon, miếng lớn cắt bằng máy cực đẹp. Hình mượn có tính chất minh hoạ vì ăn hết luôn rồi không có chụp lại."
12770454,59151975,5,"Thịt rất tươi ngon, nhìn miếng thịt sạch sẽ đẹp mắt, Tôi rất hài lòng, sẽ ủng hộ nữa. Cảm ơn shop nhiều ạ."
5500481,59151975,5,"Cốt lếch heo thấy rất ngon nhưng chưa ăn thử nên chưa biết, giá shop rất tốt nên sẽ ủng hộ shop tiếp nha"
19277890,59151975,5,giá rẻ dong goi can than minh rat hai long ve san pham nhan duoc va se tiep tuc mua them nhung san pham khac ung ho shop tgian sap den
6672033,59151975,5,"Giá tốt. Thịt mềm, ngon. Ướp xong bỏ vào ngăn mát tủ lạnh để qua đêm để thịt thấm gia vị và mềm hơn."
8962725,59151975,1,"sp vẫn chưa giao tới mà đơn hàng đã báo thành công, rồi còn yc đánh giá sp.
1 sao này là đánh giá cho tiki, k phải cho nkp"
348003,59151975,5,tươi thì khỏi chê. giao nhanh lắm. công nhận là ngon và tươi. tuy dông lạnh nhưng to thịt đầy ngon vô địch
5707210,59151975,3,"Shop coi lại nha, đơn hàng và bill giá khác nhau, nhân viên thu theo giá 729k"
352164,59151975,5,"Mặc dù là đông lạnh nhưng nướng lên ăn với cơm tấm mỡ hành, chan nước mắm ngon lên. Ngon nhứt nách"
6448882,59151975,5,đang trong mùa dịch nên chỉ đặt hàng online thôi. Thịt em nhận được đây ạ
7747289,59151975,5,"thịt rất ngon, xương nhỏ. NCC giao hàng nhanh chóng. sẽ ủng hộ thêm ạ"
8504,59151975,5,"Shop giao hàng nhanh, sản phẩm vẫn còn đông lạnh, túi hút chân không sạch sẽ"
10365657,59151975,5,🌟🌟🌟 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
215188,59151975,5,"Thịt nhìn có vẻ tươi, cân đủ kg, giao hàng nhanh, sẽ ủng hộ tiếp 👍"
501359,59151975,4,"Mùa dịch, giao 3-4 ngày, chấp nhận được. Thịt ngon, đóng gói kín như thịt mua từ siêu thị."
1120136,59151975,1,"Hàng chưa thấy đâu. mà trạng thái đơn hàng ""giao hàng thành công"". Tiki xem lại nhà bán nhé"
10513891,59151975,5,"Thịt ngon nha, mềm, hài lòng. Cho shop 5 sao."
369700,59151975,1,"Đặt hàng, thanh toán tiền, nhưng không giao hàng, phản hồi đến shop cũng không trả lời"
66652,59151975,5,"Đóng gói kỹ, thịt cắt đẹp, giao hàng nhanh. Chất lượng tốt."
184758,59151975,5,"thịt rất ngon, giá rẻ bất ngờ, ko hiểu sao có giá rẻ như vậy. Nên mua nhé cả nhà"
1191264,59151975,5,"Thịt ngon, mỗi gói 4 lát vừa phải rất thuận tiện cho gia đình nhỏ như nhà mình."
8299968,59151975,5,"Cốt lết ngon, đem ướp nướng càng ngon nữa. Cho shop 5*"
1364184,59151975,4,"Giao siêu lâu, phải đợi 3 ngày mới có.Tuy nhiên có gọi điện dời ngày với mình"
96595,59151975,5,"giao hàng nhanh 
đóng gói cẩn thận
sản phẩm như hình"
1462930,59151975,5,
2025788,59151975,2,lần nào đặt mua shop cũng gọi báo nhiều đơn hàng quá nên giao hàng trễ
1188264,59151975,5,hài lòng miếng thịt ngon chung quanh có tí mỡ khi nướng thịt ko bị khô
11450646,59151975,5,"Giao hàng nhanh, thịt cũng ngon không có mùi lạ."
7615406,59151975,5,"Cốt lếch mềm, cắt lát vừa ăn nhưng hơi khô."
5784525,59151975,5,"SP ngon, sẽ tiếp tục mua lại vào lần sau"
331351,59151975,5,"Cốt lết to quá, nhưng cắt mỏng nên cũng dễ chế biến, mềm, ngon"
22407662,59151975,5,mua thịt và gà về giao nhanh tươi và ngon
8716133,59151975,5,"ngon và cắt bắng máy gọn gàng đẹp mắt, không bị vụn xương"
1663460,59151975,2,"Không ngon, không có để thời gian sử dụng gì cả. Chán"
18554458,59151975,4,Cốt lết cứng nhưng do đang dịch nên chấp nhận được
11823456,59151975,5,lần đầu mua thịt online thấy tốt. cho cửa hàng 5 sao
394947,59151975,1,Đã nhận được hàng đâu mà lại để đã giao hàng
5088988,59151975,5,"Cốt lếch miếng to, mỏng vừa, date xa. Hài lòng ^ . ^"
18908605,59151975,5,Sản phẩm tốt giao hàng nhanh
11020829,59151975,4,chưa ăn nên chưa biết ntn
12173577,59151975,5,"sản phẩm ok,  nhận hàng vẫn còn đông đá,"
14185174,59151975,5,Cốt let ăn tạm được
12530116,59151975,5,"Rất ngon, hàng đóng gói kỹ và giao nhanh"
738992,59151975,5,Giao hàng nhanh sản phẩm chất lượng
1236694,59151975,5,chất lượng
5203773,59151975,5,Thịt tươi ngon xương ít giá hợp lý
18375309,59151975,5,"hàng rất ok, đầy đủ như mô tả"
1192676,59151975,5,thịt ngon
1987074,59151975,4,thịt ngon !
12371784,59151975,5,"Thịt heo rất tươi, cám ơn shop"
12038824,59151975,1,đặt cốt lếch shop giao cánh gà
8014576,59151975,1,"Thịt nhiều mỡ, nghe mùi khó chịu"
101367,59151975,3,ko ngon lắm. thịt khô sau khi chế biến
828557,59151975,5,Giao hàng nhanh. Thịt tươi ngon.
430956,59151975,5,"Thịt ngon, đóng gói cẩn thận"
22729176,59151975,5,Hơi nhiều mỡ nhưng to ngon
22306112,59151975,5,👍
22328331,59151975,5,
310853,59151975,5,"se dat them, tuoi ngon"
65897,59151975,5,
10129771,59151975,5,sản phẩm đông lạnh nên thấy cũng tốt
14534,59151975,5,"Thịt ok, ngon rẻ."
18187808,59151975,5,"thịt mềm, ổn."
507900,59151975,5,Hơi nhiều mỡ tí nhưng vẫn rất ok
1211720,59151975,5,Thịt tươi
1171135,59151975,5,Giá tốt
12602258,59151975,4,Tạm ổn
11822498,59151975,5,"Ngon, sp ok"
290468,59151975,5,
779807,59151975,4,
22522232,59151975,5,
1027158,59151975,5,
1293872,59151975,5,
37199,59151975,4,ngon
279121,59151975,5,
157653,59151975,5,
15135946,59151975,5,
1832690,59151975,5,Good
10851905,59151975,5,Tạm. Được
264855,59151975,5,tốt
22783638,59151975,4,bt
7594241,59151975,5,
8104590,59151975,4,ngon
848240,59151975,5,ngon
7878119,59151975,5,
5783361,59151975,5,Good
11400103,59151975,5,
6843375,59151975,4,
371456,59151975,5,
498196,59151975,5,
652519,59151975,5,Ngon
21808809,59151975,5,okl
14930588,59151975,5,
532961,59151975,5,
8414072,59151975,5,
7482309,59151975,5,Tốt
8537050,59151975,5,
62965,59151975,5,
12509945,59151975,5,
780060,59151975,5,
7091050,59151975,5,
10197539,59151975,5,
961350,59151975,5,ngon
415642,59151975,5,
251058,59151975,5,
22734906,59151975,5,
22303356,59151975,5,
5827505,59151975,5,
1158035,59151975,5,
22518153,59151975,5,ok
22180933,59151975,5,
19367198,59151975,5,
1499122,59151975,5,
14499269,59151975,5,
15205126,59151975,5,
6496007,59151975,5,
7740197,59151975,5,Ok
20599686,59151975,5,
8037579,59151975,5,
7778412,59151975,5,
13118943,59151975,5,ăn ngon
12680587,59151975,5,
18808087,59151975,4,
691076,59151975,5,
14325718,59151975,5,
2226777,59151975,5,
834177,59151975,5,
179764,59151975,5,
1379199,59151975,5,
5403904,59151975,5,
2170201,59151975,4,
5646757,59151975,5,
14889611,59151975,5,
10062296,59151975,5,
18953833,59151975,5,
12280310,59151975,5,
1826533,59151975,5,
7507848,59151975,5,
5998151,59151975,4,
7354992,59151975,5,
6772102,59151975,5,
6176510,59151975,5,
8106087,59151975,5,
20218993,59151975,5,
867171,59151975,5,
5807838,59151975,5,
1507959,59151975,5,
1108650,59151975,5,
18832921,59151975,5,
7836285,59151975,5,
19014903,59151975,5,
8361482,59151975,5,
100735,59151975,5,
15919123,59151975,5,
5321852,59151975,5,
12823312,59151975,4,
1120273,59151975,5,
6823259,59151975,5,
20863791,59151975,5,
13478018,59151975,4,
1311659,59151975,5,
17223405,59151975,5,
16701135,59151975,5,
13899539,59151975,5,
19631582,59151975,5,
1104694,59151975,4,
1670122,59151975,5,
8881453,59151975,5,
1151172,59151975,5,
12818927,59151975,5,
978396,59151975,5,
963484,59151975,5,
8021731,59151975,5,
1925359,59151975,5,
8203613,59151975,5,
551243,59151975,5,
1874523,59151975,5,
1094044,59151975,4,
653945,59151975,4,
732632,59151975,5,
7659432,59151975,4,
88707,59151975,5,
19625306,59151975,5,
1439662,59151975,5,
12984633,59151975,5,
6268501,59151975,5,
7748111,59151975,5,
254969,59151975,5,
7957331,59151975,5,
841028,59151975,5,
9692198,59151975,5,
15194298,59151975,5,
16725860,59151975,5,
22523266,59151975,4,
22198168,59151975,5,
453980,59151975,4,
927660,59151975,5,
6223261,59151975,5,
1943707,59151975,5,
1943707,59151975,5,
315775,59151975,5,
398152,59151975,5,
21535777,59151975,5,
21632661,59151975,5,
7858882,59151975,4,
10298392,59151975,4,
1396038,59151975,5,
417050,59151975,5,
6045238,59151975,5,
5772681,59151975,5,
614177,59151975,5,
520846,59151975,5,
8106197,59151975,5,
22042375,59151975,5,
382180,59151975,5,
11963329,59151975,4,
1079081,59151975,5,
9171932,59151975,5,
6438210,59151975,5,
18444028,59151975,4,
22473328,59151975,4,
2073919,59151975,5,
8567885,59151975,5,
8697791,59151975,4,
6914027,59151975,5,
873128,59151975,5,
541530,59151975,5,
8068284,106474961,5,"Thịt đông lạnh nhưng rất tươi ngon, giao hàng nhanh, nt shop chặt sẵn shop rep rất nhanh và note lại giúp, cảm ơn shop nhiều ạ ❤️❤️❤️❤️❤️❤️❤️"
316783,106474961,5,Shop giao hàng nhanh. Có nhãn thông tin đầy đủ. Giò heo bự chảng hà. Mua thử nhiều lọai mà mình vẫn thích xương que của shop nhất.
14534,106474961,5,Giao hàng rất nhanh. Năm sáu tiếng so với dự kiến thịt gói bao bì sạch sẽ trông ngon nhất định sẽ ủng hộ thêm
21321945,106474961,5,"Thịt tươi ngon. Hơi có mùi một chút mn nên trần sơ qua nước nóng, rửa lại bằng muối rồi rửa sạch là nấu ok."
20631680,106474961,5,"Đã mua của shop lần 2, ngon, vệ sinh, sẽ ủng hộ shop"
10753459,106474961,5,"Sản phẩm ok, shop trả lời nhanh, nhân viên giao hàng dễ thương. Mùa dịch mua đc sản phẩm ưng ý"
6170893,106474961,5,Dù đông lạnh nhưng rã đông ra thì thịt còn tươi ngon. Giao nhanh dù giãn cách khó khăn
5637465,106474961,1,Chân giò của mình bị hôi heo già heo nái cắn 1 cái hôi quá bỏ hết luôn
908024,106474961,5,"Mỡ vừa phải, phù hợp nấu các món nước"
1118466,106474961,5,giò heo chất lượng nhờ shop cắt giùm khoảnh good
1773406,106474961,4,Hàng thực phẩm sống nhưng giao trễ một ngày so với thông báo
10113369,106474961,5,giao nhanh
22174413,106474961,5,giao hang nhanh. chat luong. tui se dat tiep khi co nhu cau.
8692777,106474961,5,thit heo rất ngon nha shop
17466507,106474961,3,Túi chân giò chỉ hơi mát không còn đủ lạnh
850999,106474961,5,"Đóng gõi kỹ càng, chắc chắn và vệ sinh"
970706,106474961,3,thịt không còn tươi như trên hình
1817783,106474961,4,Giá tốt
21713691,106474961,5,
19929284,106474961,5,đặt lần 2 rất ok nha
11380281,106474961,5,"hàng tốt, giao nhanh"
1400393,106474961,5,hang tot.giao nhanh
57707,106474961,5,Ăn hết rồi
22517834,106474961,5,Hài lòng
7498280,106474961,5,ok tốt
7394908,106474961,5,ngon
1124267,106474961,5,
12275671,106474961,4,H
2050812,106474961,5,
1822009,106474961,5,ngon
8068284,106474961,5,
1854460,106474961,5,ngon
9151828,106474961,5,
10597071,106474961,4,
2005158,106474961,5,
19218936,106474961,5,
469305,106474961,5,
15386373,106474961,5,
17131249,106474961,5,
21682504,106474961,5,
18556517,106474961,5,
22175995,106474961,5,
20760480,106474961,4,
1337681,106474961,5,
1000816,106474961,5,
22941820,106474961,4,
15122190,106474961,5,
2013021,106474961,5,
22851170,106474961,5,
14021866,106474961,5,
10922180,106474961,5,
16692972,106474961,4,
9917516,106474961,5,
6686631,106474961,5,
22805295,106474961,5,
7589279,106474961,5,
7896373,106474961,5,
598991,106474961,5,
22657313,106474961,5,
8278828,106474961,5,
7395566,106474961,5,
477940,106474961,5,
11857705,106474961,4,
17937083,106474961,4,
5163209,106474961,5,
464889,106474961,5,
1341121,106474961,5,
176965,106474961,5,
17600604,106474961,5,
13208123,106474961,5,
19580065,106474961,5,
814252,106474961,5,
1188222,106474961,5,
13390467,106474961,4,
18420225,106474961,5,
622561,106474961,5,
22291738,106474961,5,
8505882,106474961,5,
50968,116121950,5,"Sườn đông lạnh nhưng rất tươi ngon, shop giao  sườn nguyên cây không bị cắt nhỏ rất đúng ý của mình. Trước khi giao hàng shop có gọi điện xác nhận đơn và thông báo giờ nhận hàng. Anh shipper rất nhiệt tình và dễ thương.
Mọi người có thể yên tâm mua hàng của shop nhé, sản phẩm ngon, giá tốt. Tặng shop 5⭐⭐⭐⭐⭐ nè"
2070704,116121950,5,"ok ổn ngon giao nhanh
🍚🥶😉🥶😉🌧😉🌧😬🍦😬☺😬😬☺☺😬🍧😬😬🍧😬🍦😬🍚😬🍚😬🍚😬😬🍚😬☺🥶😬☺😬😬☺😬☺😬☺😬☺😬☺😬☺"
18794835,116121950,5,Sườn ngon. Do dịch nên giao hơi khó khăn nhưng shop take care khách kĩ. Sẽ ủng hộ tiếp. Cảm ơn shop!
8876693,116121950,5,"Sườn mình thấy nhiều thịt, chưa ăn chưa biết vị nhưng nhìn cũng tươi lắm ạ. Giao hàng cực nhanh luôn. Cảm ơn shop nhé."
257835,116121950,5,"Shop giao rất nhanh.
Thịt rất tươi và ngon.
Mua ở đây tiết kiệm được gấp mấy lần khi mua ở siêu thị nữa."
13894206,116121950,5,"thịt đông, tuy k trong túi hút chân không nhưng nấu lên ăn ngon, thịt ngọt"
1903327,116121950,5,"Sườn cọng tươi, có sụn. Giao hàng nhanh lắm"
794671,116121950,5,"sườn ngon, còn khá tươi. shop giao hàng rất ok"
6946909,116121950,5,sườn ngon. like
7876435,116121950,5,sườn non rất ngon giá hợp lý trong mùa dịch giao hàng nhanh.
6275426,116121950,5,"giao hàng nhanh, đóng gói cẩn thận, thịt tươi ngon"
12850998,116121950,5,thịt tươi ngon. nên sẽ ủng hộ thêm
19777588,116121950,5,sản phẩm đúng hình sạch ngon
429801,116121950,5,Sườn ngon
14730033,116121950,5,"Đã nhận, sườn tươi ngon. Tks!"
8716133,116121950,5,giao hàng nhanh và chất lượng
10389129,116121950,5,"thịt ngon , đáng đồng tiền"
11064962,116121950,5,ngon
7714524,116121950,5,shop đóng gói &giao hàng nhanh
1011630,116121950,5,thịt ngon
22325653,116121950,5,xuất sắc
8559325,116121950,4,Ngon
11515804,116121950,4,Ngon
16995328,116121950,5,Ok
15789047,116121950,5,Ok
716839,116121950,5,
8621241,116121950,4,
13787520,116121950,5,
9890680,116121950,5,
7639286,116121950,5,
873128,116121950,5,
20790522,116121950,5,
22981989,116121950,5,good
1793568,116121950,5,
13521354,116121950,5,
11267895,116121950,4,
6100670,116121950,5,
21696387,116121950,5,
18694847,116121950,5,
2054781,116121950,5,
20142211,116121950,5,
8706460,116121950,5,
14641017,116121950,5,
9059587,116121950,4,
8497584,116121950,4,
2168460,116121950,5,
11841551,116121950,5,
283791,116121950,5,
8164332,116121950,5,
22787457,116121950,5,
13014596,116121950,5,
21392771,116121950,4,
8001478,116121950,5,
21511695,116121950,5,
14018631,116121950,4,
18921254,116121950,5,
1899802,116121950,4,
21763178,116121950,5,
13410042,116121950,5,
22813905,116121950,5,
19233456,116121950,5,
20436780,116121950,5,
16091633,92095507,5,"Giao hàng nhanh,nhà mình ở Bình Thạnh sáng đặt chiều đã giao tới nơi ùi. Đóng gói siêu kĩ hút chân không từng sản phẩm, còn được bọc lớp giữ nhiệt, mình nhận hàng vẫn còn đông lạnh siêu thích. Giá cũng hợp lí, sẽ ủng hộ shop dài dài."
660611,92095507,1,"Đơn hàng có vấn đề.Gọi điện mấy lần, tốn tiền điện thoại mà giờ 3,4 ngày rồi vẫn chưa được giải quyết. Mùa dịch mua thực phẩm đã khó mà còn gặp vấn đề nữa. Không vui chút nào."
3530164,92095507,1,"tới lúc rã đông mới biết sao rẻ, của rẻ là của ôi. Hôm qua vừa ăn ba chỉ bò xong đau bụng cả nhà"
22085287,92095507,5,"Hình mô tả có dính thịt nhưng nhận hàng không có tí thịt nào , đang tìm cách chế biến thế nào cho ngon"
307760,92095507,5,"Đóng gói cẩn thận, giao nhanh, cskh tốt"
851452,92095507,5,"Giao hàng siêu nhanh, đặt 2h sáng, tới trưa giao, đóng gói kỹ, thị ngon, rất ưng."
145748,92095507,2,Giao hàng tươi quá chậm dù đã trả phí giao hàng 2h.
11216352,92095507,1,Đơn trả thẻ chưa giao hàng nhưng đơn thành công tiki ko hổ trợ
16203891,92095507,5,san pham dinh duong tuyet voi
11540529,92095507,5,
496663,92095507,5,san pham chat luong tot
325539,92095507,2,bao bì ép chân không và trữ đông đã lâu
1186123,92095507,5,trong mùa dịch mà shop giao rất nhanh
10788309,92095507,5,hàng chất lượng
2061034,92095507,5,Cánh gà ngon và rẻ. Rất hài lòng
1702518,92095507,5,tốt
295254,92095507,5,Đã nấu xong nồi canh bí
1854460,92095507,5,
21713691,92095507,5,
6018341,92095507,5,
12387792,92095507,5,Sản phẩm đúng mô tả
5295977,92095507,5,sp chất lượng
141090,92095507,5,Đóng gói tốt
9138438,92095507,5,sp đúng mô tả
17058418,92095507,4,hài lòng
7624970,92095507,5,
7050895,92095507,5,
9270248,92095507,4,tốt
15281794,92095507,5,
6526464,92095507,5,
14939807,92095507,4,
9124928,92095507,4,
9768122,92095507,5,
14756874,92095507,5,
1529761,92095507,5,
16741766,92095507,5,Ok
22080439,92095507,4,
11516008,92095507,5,
8460848,92095507,5,
7984645,92095507,5,
22787313,92095507,5,
8993862,92095507,5,
17047434,92095507,5,
76156,92095507,5,
14133040,92095507,5,
11609792,92095507,5,
20452179,92095507,5,
14905409,92095507,5,
7092443,92095507,5,
6717467,92095507,5,
6247033,92095507,5,
22791952,92095507,5,
8470501,92095507,5,
8474593,92095507,5,
18689791,92095507,5,
10354621,92095507,5,
5792319,92095507,4,
12787144,92095507,5,
875406,92095507,5,
10799283,92095507,4,
1425630,92095507,5,
22150248,92095507,5,
12608631,92095507,5,
16596698,92095507,5,
9109048,92095507,5,
9031194,92095507,5,
13823062,92095507,5,
12543302,92095507,4,
10805375,92095507,5,Ok
1070485,92095507,5,
1033873,92095507,5,
5993863,92095507,5,
12285789,92095507,5,
21296858,92095507,5,
493698,92095507,5,
9871143,92095507,5,
11346832,92095507,5,
6977354,92095507,4,
9104626,92095507,5,
11878998,92095507,5,
9938374,92095507,5,
11460109,92095507,5,
19631582,92095507,5,
603507,92095507,5,
7660980,92095507,5,
22585276,92095507,5,
5202003,92095507,5,
959858,92095507,5,
22498138,92095507,5,
