User_id,Item_id,Rating,Comment
1344258,113903748,5,
12753329,113903748,5,
2062783,113903748,5,
867171,113903748,5,
1586837,113903748,5,
1668214,113903748,5,
11252648,113903748,5,
10593437,113903748,5,
341776,113903748,5,
17898322,113903748,5,Ok
20441980,113903748,5,
634645,113903748,4,
1329330,113903748,5,
562074,113903748,5,
5978119,113903748,5,
19692806,113903748,5,
1855774,113903748,5,
18373171,113903748,5,
5973858,113903748,5,
1181858,113903748,5,
1106673,113903748,5,
17721739,113903748,5,
5610539,113903748,5,
22830552,113903748,5,
7772490,113903748,5,
1761086,113903748,5,
13839208,113903748,5,
5883057,113903748,5,
11943102,113903748,5,
321274,113903748,5,
10050929,113903748,5,
1488762,113903748,5,
6829469,113903748,5,
2091762,113903748,5,
1826533,113903748,5,
23081588,113903748,5,
557027,113903748,5,
11412668,113903748,5,
19986300,113903748,4,
5777382,113903748,5,
7505577,113903748,5,
1315128,113903748,5,
9866482,113903748,5,
7471091,113903748,5,
682982,113903748,5,
958999,113903748,5,
22987100,113903748,5,
1233229,113903748,5,
8193768,113903748,4,
20182610,113903748,5,
22989782,113903748,5,
1492759,113903748,5,
23062919,113903748,5,
6195493,113903748,5,
13298602,113903748,5,
1273932,113903748,5,
14524435,113903748,5,
8793617,113903748,4,
5430364,113903748,5,
1322821,113903748,5,
16857054,113903748,4,
1991599,113903748,5,
11635733,113903748,5,
1416762,113903748,5,
13956514,113903748,5,
17891799,113903748,5,
5336185,113903748,5,
7500967,113903748,5,Ok
2018271,113903748,5,
22106993,113903748,5,
12091668,113903748,5,
726972,113903748,4,
1510624,113903748,5,
169556,113903748,5,
13220320,113903748,5,
1700126,113903748,5,
8651594,113903748,5,
9041388,113903748,5,
15985184,113903748,4,
901531,113903748,5,
123523,113903748,5,
20452179,113903748,5,
971999,113903748,5,
1640342,113903748,5,
6640519,113903748,5,
13478599,113903748,5,
1559005,113903748,5,
11598526,113903748,5,
6982000,113903748,5,
17477066,113903748,5,
1301197,113903748,5,
10507364,113903748,5,
1016589,113903748,5,
22039257,113903748,5,
13156352,113903748,5,
8007796,113903748,5,
2207958,113903748,5,
13544392,113903748,5,
21084270,113903748,5,
6867300,113903748,5,
8483351,113903748,5,
23037586,113903748,5,
8414072,113903748,5,
1323466,113903748,5,
5696738,113903748,5,
22989724,113903748,5,
7713939,113903748,5,
1123208,113903748,5,
21432822,113903748,5,
6096334,113903748,5,
22600356,113903748,5,
22770268,113903748,5,
5756825,113903748,5,
1649587,113903748,4,
7362363,113903748,4,
11230007,113903748,5,
222223,113903748,5,
8006869,113903748,5,
10963996,113903748,5,
7603726,113903748,4,
12140306,113903748,5,
12315163,113903748,5,
384949,113903748,5,
20540876,113903748,5,
22774697,113903748,4,
18405895,113903748,5,
6469675,113903748,5,
17544397,113903748,5,
22638827,113903748,5,
80974,113903748,5,
1504748,113903748,5,
7677266,113903748,5,
12523965,113903748,5,
1529761,113903748,5,
22511082,113903748,5,
9059587,113903748,5,
22806837,113903748,5,
7772343,113903748,5,
7993010,113903748,5,
273418,113903748,5,
10184519,113903748,5,
8559517,113903748,5,
745038,113903748,4,
18309713,113903748,5,
5920312,113903748,5,
8854860,113903748,5,
1811596,113903748,5,
5280500,113903748,5,
867093,113903748,4,
19583411,113903748,5,
1310758,113903748,5,
7984046,113903748,5,
17620365,113903748,5,
176600,113903748,5,
140626,113903748,5,
484681,113903748,5,
19448740,113903748,5,
22106946,113903748,5,
649917,113903748,5,
23000980,113903748,5,
8929935,113903748,5,
8262745,113903748,5,
14382597,113903748,5,
12216393,113903748,5,
8894730,113903748,5,
22390513,113903748,5,
17494029,113903748,5,
153484,113903748,5,
10033708,113903748,5,
5275634,113903748,5,
7527961,113903748,5,
8779475,113903748,5,
21930842,113903748,5,
870906,113903748,5,
637934,113903748,5,
115694,113903748,5,
21377355,113903748,5,
20306251,113903748,4,
120144,113903748,5,
10764323,113903748,5,
22754869,113903748,5,
20505303,113903748,4,
599622,113903748,5,
884762,113903748,5,
580351,113903748,5,
93806,113903748,5,
9996393,113903748,5,
6525052,113903748,5,
22713453,113903748,5,
20055184,113903748,5,
9945187,113903748,5,
10632690,113903748,5,
22713140,113903748,5,
41533,113903748,5,
22007275,113903748,5,
9173877,113903748,5,
12688129,113903748,5,
22980550,113903748,4,
7885707,113903748,5,
17940032,113903748,5,
11698831,113903748,5,
16050672,113903748,5,
14509264,113903748,5,
1726597,113903748,5,
880916,113903748,5,
10354621,113903748,5,
13201814,113903748,5,
7354426,113903748,5,
1836405,113903748,5,
40117,113903748,4,
15981846,113903748,5,
7755174,113903748,5,
546535,113903748,5,
17108239,113903748,5,
1245529,113903748,5,
18614320,113903748,5,
5680859,113903748,5,
9201893,113903748,5,
11882987,113903748,5,
8608422,113903748,5,
985343,113903748,5,
465675,113903748,5,
1499122,113903748,5,
15229281,113903748,5,
5346585,113903748,5,
6078348,113903748,5,
21471399,113903748,5,
823906,113903748,5,
6696502,113903748,5,
22516197,113903748,5,
7022565,113903748,5,
7953336,113903748,4,
20347467,113903748,5,
1070859,113903748,4,
2227365,113903748,5,
664829,113903748,5,
11558887,113903748,5,
6038608,113903748,5,
8826290,113903748,4,
262950,113903748,5,
458007,113903748,5,
791818,113903748,5,
1430070,113903748,5,
1778412,113903748,5,
21457910,113903748,4,
7736134,113903748,5,
6056397,113903748,5,
808215,113903748,5,
7401563,113903748,5,
22622373,113903748,5,
18160725,113903748,4,
18265142,113903748,5,
22786626,113903748,5,
13013776,113903748,5,
5342710,113903748,5,
12532401,113903748,5,
81526,113903748,5,
15885614,113903748,4,
1066862,113903748,5,
160818,113903748,5,
7968163,113903748,5,
102451,113903748,5,
194256,113903748,5,
612436,113903748,5,
7792577,113903748,5,
694417,113903748,5,
5328259,113903748,5,
609979,113903748,5,
1561030,113903748,5,
18122291,113903748,5,
411269,113903748,5,
18813632,113903748,5,
7749977,113903748,4,
310853,113903748,5,
5397679,113903748,5,
7887294,113903748,5,
7563323,113903748,5,
483745,113903748,5,
8400490,113903748,5,
343797,113903748,5,
22615895,113903748,5,
8189761,113903748,5,
14121316,113903748,5,
87710,113903748,5,
9001912,113903748,5,
391157,113903748,5,
80252,113903748,5,
13457198,113903748,5,
9863640,113903748,5,
1567159,113903748,5,
18980501,113903748,5,
211146,113903748,5,
22753915,113903748,5,
11820101,113903748,5,
16587635,113903748,5,
8323859,113903748,5,
7331398,113903748,5,
21333139,113903748,5,
1649638,113903748,5,
22474725,113903748,5,
525054,113903748,5,
9917054,113903748,5,
17321005,113903748,5,
232570,113903748,5,
20608841,113903748,5,
6113326,113903748,5,
317615,113903748,5,
384197,113903748,5,
19996102,113903748,5,
17653801,113903748,5,
6628892,113903748,5,
16778663,113903748,5,
1140481,113903748,5,
1065531,113903748,5,
976691,113903748,5,
92403,113903748,5,
6761841,113903748,5,
5727492,113903748,5,
12475715,113903748,5,
16690389,113903748,5,
22762445,113903748,5,
1067958,113903748,5,
22541259,113903748,5,
5498520,113903748,5,
14960299,113903748,5,
1384968,113903748,5,
8286430,113903748,5,
11226036,113903748,5,
8041362,113903748,5,
619802,113903748,5,
15631274,113903748,5,
22580997,113903748,5,
9905980,113903748,5,
2141415,113903748,5,
1040099,113903748,5,
2910,113903748,5,
1739746,113903748,5,
796267,113903748,5,
7329116,113903748,5,
17586428,113903748,5,
5671694,113903748,5,
699218,113903748,5,
629467,113903748,5,
7937280,113903748,5,
85996,113903748,5,
1169102,113903748,5,
1563801,113903748,5,
6037841,113903748,5,
536181,113903748,5,
10027403,113903748,5,
12571036,113903748,5,
7748922,113903748,5,
2052300,113903748,5,
15912522,113903748,5,
7588821,113903748,5,
122372,113903748,5,
8428084,113903748,5,
609103,113903748,5,
5654163,113903748,5,
1663460,113903748,5,
8056006,113903748,5,
9860605,113903748,5,
8285291,113903748,5,
21303612,113903748,5,
20694094,113903748,5,
811273,113903748,5,
268091,113903748,5,
10469137,113903748,5,
1160427,113903748,5,
9651593,113903748,5,
5944483,113903748,5,
8460848,113903748,5,
17846701,113903748,5,
5508011,113903748,5,
7092443,113903748,5,
7624867,113903748,5,
10239403,113903748,5,
15390334,113903748,5,
20517200,113903748,5,
21992114,113903748,5,
153697,113903748,5,
1834826,113903748,5,
262399,113903748,5,
16954874,113903748,5,
7395566,113903748,5,
20214164,113903748,5,
1735645,113903748,4,
6604050,113903748,4,
177197,113903748,5,
1677666,113903748,5,
105898,113903748,4,
22824549,113903748,4,
22615867,113903748,5,
1949887,113903748,5,
722403,113903748,5,
11059314,113903748,5,
11402259,113903748,5,
7625541,113903748,5,
613176,113903748,5,
21819168,113903748,5,
11110595,113903748,5,
12516671,113903748,4,
9157729,113903748,5,
6182534,113903748,5,
22200081,113903748,5,
16096159,113903748,5,
7958985,113903748,5,
16165703,113903748,5,
13465352,113903748,5,
22791069,113903748,5,
495037,113903748,5,
290580,113903748,5,
5766202,113903748,5,
1079369,113903748,5,
6993831,113903748,5,
21632933,113903748,5,
5187228,113903748,5,
11640620,113903748,5,
20083617,113903748,5,
7986966,113903748,5,
1726240,113903748,5,
19955474,113903748,5,
8381465,113903748,5,
5231148,113903748,5,
8299968,113903748,5,
10313374,113903748,5,
21214,113903748,5,
1607077,113903748,5,
17933616,113903748,5,
1332341,113903748,5,
6257505,113903748,5,
17044937,113903748,5,
16329439,113903748,4,
8823156,113903748,5,
7148614,113903748,5,
202707,113903748,5,
10846779,113903748,5,
22802670,113903748,4,
19014033,113903748,5,
22364044,113903748,5,
264776,113903748,5,
22845262,113903748,4,
122269,113903748,5,
322530,113903748,5,
5709578,113903748,5,
9096576,113903748,5,
460648,113903748,5,
693722,113903748,5,
7742175,113903748,5,
1429751,113903748,5,
20176099,113903748,5,
5419628,113903748,5,
18773164,113903748,5,
21907040,113903748,5,
7384004,113903748,5,
14220159,113903748,5,
21213881,113903748,5,
6237862,113903748,5,
1068300,113903748,5,
629975,113903748,5,
42373,113903748,5,
12999702,113903748,5,
18686739,113903748,5,
10091722,113903748,5,
19105434,113903748,5,
20495661,113903748,5,
17486412,113903748,5,
19225927,113903748,5,
437284,113903748,5,
5873689,113903748,5,
7357492,113903748,5,
22013639,113903748,5,
7915943,113903748,5,
15069900,113903748,5,
22010689,113903748,5,
271636,113903748,5,
32229,113903748,5,
8622355,113903748,5,
8415729,113903748,4,
10528126,113903748,4,
9174966,113903748,5,
12285789,113903748,5,
5215834,113903748,5,
29564,113903748,5,
21496850,113903748,5,
5248909,113903748,5,
7383345,113903748,4,
7424544,113903748,5,
21146,113903748,5,
1329516,113903748,5,
7111688,113903748,5,
7186044,113903748,5,
22642705,113903748,4,
11973545,113903748,4,
7885794,113903748,5,
11014040,113903748,5,
21035682,113903748,5,
6919925,113903748,5,
21642085,113903748,5,
5873260,113903748,5,
13046011,113903748,5,
5481929,113903748,5,
22621388,113903748,5,
201360,113903748,5,
16962345,113903748,5,
20923151,113903748,5,
7383621,113903748,5,
5754153,113903748,5,
6095312,113903748,5,
7789366,113903748,5,
12437023,113903748,5,
20729397,113903748,5,
13358753,113903748,5,
7879446,113903748,5,
5393693,113903748,5,
8376338,113903748,5,
1402827,113903748,5,
1143807,113903748,5,
312709,113903748,5,
22745162,113903748,5,
22785516,113903748,5,
1669165,113903748,5,
789256,113903748,5,
8177736,113903748,5,
6774402,113903748,5,
10405877,113903748,5,
524284,113903748,5,
461958,113903748,5,
13925077,113903748,5,
8762909,113903748,5,
7297680,113903748,4,
1470007,113903748,5,
13410042,113903748,5,
10983436,113903748,5,
2087745,113903748,5,
8929366,113903748,5,
22516075,113903748,5,
10513891,113903748,5,
10333155,113903748,5,
18622656,113903748,5,
362071,113903748,5,
16068331,113903748,5,
9614472,113903748,5,
22814605,113903748,4,
11164942,113903748,5,
22810334,113903748,5,
8618315,113903748,5,
11733404,113903748,5,
7767405,113903748,5,
11207267,113903748,5,
1908200,113903748,5,
8414301,113903748,5,
17005034,113903748,5,
22720660,113903748,4,
12636730,113903748,5,
387172,113903748,5,
12080217,113903748,5,
164306,113903748,5,
22804265,113903748,5,
686482,113903748,5,
2180573,113903748,5,
846340,113903748,5,
7869533,113903748,5,
17562753,113903748,5,
22548991,113903748,5,
7775601,113903748,5,
40492,113903748,5,
208051,113903748,5,
9744505,113903748,5,
8267310,113903748,5,
22780396,113903748,5,
11778803,113903748,5,
8229801,113903748,5,
1060745,113903748,5,
587719,113903748,5,
6198609,113903748,5,
1429467,113903748,5,
2242165,113903748,5,
1671327,113903748,5,
22479493,113903748,5,
1460590,113903748,5,
19757117,113903748,5,
483920,113903748,5,
8337274,113903748,5,
6410542,113903748,5,
17023178,113903748,5,
1831838,113903748,4,
2002642,113903748,5,
11026325,113903748,5,
1236694,113903748,5,
12178493,113903748,5,
18820816,113903748,5,
17646879,113903748,5,
11290838,113903748,5,
788918,113903748,5,
7851424,113903748,5,
5524470,113903748,5,
5940567,113903748,5,
18011505,113903748,4,
19414075,113903748,5,
9078657,113903748,4,
5334913,113903748,5,
5250334,113903748,5,
16596698,113903748,5,
299541,113903748,5,
14740236,113903748,5,
7589183,113903748,5,
197574,113903748,4,
11907023,113903748,4,
4365416,113903748,5,
9830127,113903748,5,
20039052,113903748,5,
445356,113903748,5,
13291350,113903748,5,
656871,113903748,5,
12037643,113903748,5,
812632,113903748,5,
2091413,113903748,5,
8283070,113903736,5,"- Rau xanh, tươi, ngon. Thật sự là mua rau online mùa dịch thì mình không trông mong nhiều miễn mua dễ dàng và có ăn là được. Nhưng đến khi nhận thì rất hài lòng, vượt mong đợi vì rau được giao đủ số lượng mà vẫn giữ được sự tươi mới. Bao bì đóng gói đẹp mắt hợp vệ sinh.
- Giao hàng nhanh, shipper tận tình. Mùa dịch này mà đặt rau tầm 3 tiếng là có thì quá tiện lợi không lo không có ăn. Giá cả phải chăng."
16025883,113903736,2,"Mình đặt chiều qua, sáng nay TiKi giao cho mình, có thể chiều qua rau để chỗ nóng nên mồng tơi đã bị thối 1 phần cho cả 2 bịch rau và không còn tươi nữa, hơi thất vọng về rau không được tươi như mong đợi. Mình thấy các lượt đánh giá khá tốt khi mua rau trên TiKi nên đã đặt mua. Mong TiKi xem kỹ rau trước khi giao cho khách, biết là mùa dịch này giao hàng rất khó và nguồn rau cũng không dễ dàng nhập về TPHCM."
10045519,113903736,4,"Mình đặt 1kg rau, mà rau bị dập úng khá nhiều. Có thể do vận chuyển rau từ vuờn lên bị hầm nóng. Mình vẫn đánh giá cao công sức của toàn bộ nhân viên và nhà vườn. Các bạn xem lại khâu này nhé. Cảm ơn Tiki đã cung cấp rau ngon trong mùa dịch."
5781798,113903736,5,"mồng tơi non mơn mởn k dập úa
giao hàng nhanh lắm. đặt lúc 12h kém mà tới 2h kém giao. rau tươi nha. có 1 vài loại bị dập thôi nè. mùa dịch đặt được rau với chỉ thị cấm liên quận như này đúng đỡ lo luôn á. happy"
18853884,113903736,1,"BTKMP427664957 đơn hàng này nhanh chóng trả tiền cho người mua, 2 triệu mấy mà 2 tháng trời không trả, khi thanh toán tiền trước đâu nghĩ tiki ăn giật vậy, giao hàng thì không giao cho người mua, không giao thì yêu cầu trả tiền, 2 tháng rồi.Hời ơi, không giao, yêu cầu trả tiền không trả, làm không được thì nghỉ, tệ hơn chữ tệ, ăn giật tiền người mua tiki tồn tại được không,không bằng 1 góc *** hay lazada, mua 1 lần tởn đến già"
525054,113903736,5,"Rau tươi, xuất xứ rõ ràng, đóng gói chuyên nghiệp. Giá rẻ. Tiki đúng là siêu nhân, dịch bệnh này mình đặt ở LZD, Sendo toàn bị hủy hoặc giao chậm. Vậy mà đặt Tiki chỉ vài giờ là nhận đc hàng, lại còn freeship nữa. Vô cùng cảm ơn Tiki"
1245202,113903736,1,"Lần này tiki giao rau bị hư phải bỏ toàn bộ, trong khi lần trước tiki giao hàng rất tươi ngon. Là khách hàng thường xuyên của tiki, rất mong tiki lưu ý và luôn đảm bảo bán hàng chất lượng."
18079785,113903736,5,"rau củ tươi, bắt mắt, cảm giác ngon, mồng tơi bị đè nên hơi dập xíu, mình đang đặt thêm các loại rau khác, giao hàng nhanh, a shipper ko biết có chuyện gì nhưng hơi khó chịu xí. vẫn cho 5 sao."
5399629,113903736,1,Rau dập hư. Ban đầu mình nghĩ do vận chuyển nhưng các loại rau khác vẫn ổn. Chắc là rau lâu ngày. Mới nhận mà đã vậy. Buồn.
767016,113903736,1,"Mồng tơi là tệ nhất, úng gốc, chảy nước tùm lum, có mùi hôi. Rau ko phải hàng mới vì bịch rau lạnh ngắt, hơi héo. Mức độ hư hỏng (héo, dập) khoảng 30%."
7721422,113903736,5,"Sản phẩm tươi chất lượng, đóng gói cẩn thận và giao nhanh
(*) Mua dùm gửi mẹ nên k có chụp lại hình nhưng các nàng yên tâm, mẹ mình công nhận hàng tươi ngon chất lượng"
1716418,113903736,5,"Mọi người nên mua buổi sáng trước 11h sẽ có đầy đủ rau hơn. Rau rất tươi và được bao bọc kỹ.

Cảm ơn nỗ lực của Tiki đã giữ giá rất bình ổn cho mọi người 👍"
190462,113903736,1,"giao hàng nhanh nhưng 1 kg rau nhặt ra chỉ được 1 ít để dùng, rau nhũn, héo và rụng lá gần hết."
12104810,113903736,5,"Sản phẩm rau mồng tơi giao nhanh, rau rất tươi và giá rất rẻ, thật sự rất hài lòng về chất lượng và cũng như dịch vụ của tiki, mang đến bữa ăn ngày dịch"
921809,113903736,5,Rau tươi đúng chuẩn mới thu hoạch luôn. Có nhãn mác thương hiệu 4K farm đàng hoàng. Mùa dịch vẫn mua được rau an toàn chuẩn. Cảm ơn Tiki
